{2019-04-12T00:01:20.311, P(-2.005662450400512E7, -1.6086443154287307E7, 5613223.546320488), V(988.174758936232, -2353.383236462856, -2961.703988507106), A(0.4386962814738578, 0.3518073136074876, -0.1227896815912255)}
2019-04-29T21:32:43.074,TRCK1,3.3304103656785133,0.7014497636919909,3.3304099108328873,0.7014496566110067
2019-04-29T21:32:44.245,TRCK1,3.33061908960376,0.7013048140976126,3.3306175429452822,0.7013064224243849
2019-04-29T21:32:45.395,TRCK1,3.330824165790869,0.7011666363807323,3.3308214023988003,0.7011657367094419
2019-04-29T21:32:46.680,TRCK1,3.3310495925170565,0.7010090680558623,3.3310491356306184,0.7010085120459196
2019-04-29T21:32:47.885,TRCK1,3.331261946727147,0.7008612037616332,3.3312626357591855,0.7008610530053728
2019-04-29T21:32:49.111,TRCK1,3.3314815615069255,0.7007104247675534,3.33147980185491,0.7007110016218825
2019-04-29T21:32:50.504,TRCK1,3.331727373678776,0.7005407438576745,3.3317264822839388,0.7005404833935702
2019-04-29T21:32:51.695,TRCK1,3.3319448067969897,0.7003962655021945,3.331937334884819,0.7003946689230601
2019-04-29T21:32:52.819,TRCK1,3.3321375260529953,0.7002580877853142,3.33213627814278,0.7002570376602136
2019-04-29T21:32:54.053,TRCK1,3.3323542261329226,0.7001068375523362,3.3323546375414215,0.7001059152168564
2019-04-29T21:32:55.253,TRCK1,3.332568028966292,0.6999594444970053,3.3325669269807094,0.6999589346021844
2019-04-29T21:32:56.402,TRCK1,3.332768741830271,0.6998173921491856,3.3327701446172906,0.6998181803476431
2019-04-29T21:33:15.618,TRCK1,3.336161958602121,0.6974607264200952,3.336161617952589,0.6974612560004512
2019-04-29T21:33:16.839,TRCK1,3.3363793917203344,0.6973104186649134,3.336376659286309,0.697311308670362
2019-04-29T21:33:18.331,TRCK1,3.3366419241464196,0.6971281364778351,3.3366393551416835,0.6971280505102834
2019-04-29T21:33:19.817,TRCK1,3.3369022749109396,0.6969443882141851,3.336900914004586,0.696945496389232
2019-04-29T21:33:21.188,TRCK1,3.3371422576830887,0.6967761559275854,3.3371421597970174,0.6967770408218942
2019-04-29T21:33:22.401,TRCK1,3.337357509139737,0.6966282916333564,3.3373555463590634,0.6966279755198114
2019-04-29T21:33:28.876,TRCK1,3.3384948878533844,0.6958317408160387,3.338493700034951,0.6958318949311793
2019-04-29T21:33:30.050,TRCK1,3.338702861287052,0.6956863025294701,3.3386998987139993,0.6956874888634661
2019-04-29T21:33:31.194,TRCK1,3.3389035741510313,0.6955452275660314,3.338900780158478,0.6955467532871561
2019-04-29T21:33:32.301,TRCK1,3.3390984750686017,0.6954094758568112,3.3390951193629625,0.6954105510543654
2019-04-29T21:33:33.427,TRCK1,3.3392977393093015,0.6952703382088422,3.339292748524817,0.6952719925391614
2019-04-29T21:33:34.582,TRCK1,3.339496986096709,0.6951292457921111,3.339495419846214,0.6951298460138741
2019-04-29T21:33:35.740,TRCK1,3.33970352836039,0.6949867222053931,3.339698569058402,0.6949873105126906
2019-04-29T21:33:36.873,TRCK1,3.339898411824668,0.6948470958652335,3.3398972854810074,0.6948478330604405
2019-04-29T21:33:37.992,TRCK1,3.3400962274420887,0.6947094068405437,3.3400935008183823,0.6947100604985758
2019-04-29T21:33:39.155,TRCK1,3.340298388929347,0.6945663771083428,3.340297383470883,0.6945668510568548
2019-04-29T21:33:40.682,TRCK1,3.3405689149634066,0.6943797315981345,3.3405650037519203,0.6943787891616608
2019-04-29T21:33:41.840,TRCK1,3.340767446165821,0.6942367018659337,3.3407678972773205,0.6942361496055367
2019-04-29T21:33:43.066,TRCK1,3.340986345360606,0.6940859228718539,3.340982652261725,0.6940851124912722
2019-04-29T21:33:44.210,TRCK1,3.341184143524735,0.6939438879773264,3.3411829945461284,0.6939441574492989
2019-04-29T21:33:45.307,TRCK1,3.341376129742454,0.6938095848913856,3.3413750615705182,0.6938089753405411
2019-04-29T21:33:46.492,TRCK1,3.341584120629414,0.6936622092893472,3.341582487138637,0.6936629292429018
2019-04-29T21:33:47.620,TRCK1,3.341779004093692,0.6935240315724668,3.3417798881798517,0.6935238890111999
2019-04-29T21:33:48.739,TRCK1,3.341975353634542,0.6933858538555864,3.3419756688332742,0.6933859397119112
